Overriding: compile = False
Overriding: compile = False
Overriding: compile = False
Overriding: compile = False
tokens per iteration will be: 122,880
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
tokens per iteration will be: 122,880
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
tokens per iteration will be: 122,880
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
tokens per iteration will be: 122,880
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
step 0: train loss 10.8320, val loss 10.8321
iter 3202: loss 4.9604, time 2074.65ms, mfu -100.00%
iter 3203: loss 5.0555, time 2076.65ms, mfu -100.00%
iter 3204: loss 4.6934, time 2073.71ms, mfu -100.00%
iter 3205: loss 5.6724, time 2077.15ms, mfu -100.00%
iter 3206: loss 4.9841, time 2074.18ms, mfu -100.00%
iter 3207: loss 5.2647, time 2075.63ms, mfu -100.00%
iter 3208: loss 5.2293, time 2074.81ms, mfu -100.00%
iter 3209: loss 4.8870, time 2075.04ms, mfu -100.00%
iter 3210: loss 4.9623, time 2073.24ms, mfu -100.00%
iter 3211: loss 4.8736, time 2075.92ms, mfu -100.00%
iter 3212: loss 5.0824, time 2075.08ms, mfu -100.00%
iter 3213: loss 5.0943, time 2075.23ms, mfu -100.00%
iter 3214: loss 5.2219, time 2075.14ms, mfu -100.00%
iter 3215: loss 5.3234, time 2077.03ms, mfu -100.00%
iter 3216: loss 6.1521, time 2071.99ms, mfu -100.00%
iter 3217: loss 4.1093, time 2075.78ms, mfu -100.00%
iter 3218: loss 4.7611, time 2075.06ms, mfu -100.00%
iter 3219: loss 5.4066, time 2076.49ms, mfu -100.00%
iter 3220: loss 5.0006, time 2072.93ms, mfu -100.00%
iter 3221: loss 4.9183, time 2075.80ms, mfu -100.00%
iter 3222: loss 4.9544, time 2075.80ms, mfu -100.00%
iter 3223: loss 5.3645, time 2075.79ms, mfu -100.00%
iter 3224: loss 4.7653, time 2075.28ms, mfu -100.00%
iter 3225: loss 4.7260, time 2075.84ms, mfu -100.00%
iter 3226: loss 4.9548, time 2076.87ms, mfu -100.00%
iter 3227: loss 5.1028, time 2075.62ms, mfu -100.00%
iter 3228: loss 5.0524, time 2074.56ms, mfu -100.00%
iter 3229: loss 5.0089, time 2074.88ms, mfu -100.00%
iter 3230: loss 5.0328, time 2074.80ms, mfu -100.00%
iter 3231: loss 4.9171, time 2074.61ms, mfu -100.00%
iter 3232: loss 5.1555, time 2074.03ms, mfu -100.00%
iter 3233: loss 5.1050, time 2075.15ms, mfu -100.00%
iter 3234: loss 4.8690, time 2075.43ms, mfu -100.00%
iter 3235: loss 5.0539, time 2075.86ms, mfu -100.00%
iter 3236: loss 5.5371, time 2074.39ms, mfu -100.00%
iter 3237: loss 5.4684, time 2074.34ms, mfu -100.00%
iter 3238: loss 5.1793, time 2074.84ms, mfu -100.00%
iter 3239: loss 5.0046, time 2076.28ms, mfu -100.00%
iter 3240: loss 5.0100, time 2072.98ms, mfu -100.00%
iter 3241: loss 4.6006, time 2084.43ms, mfu -100.00%
iter 3242: loss 4.9896, time 2073.86ms, mfu -100.00%
iter 3243: loss 4.7717, time 2076.34ms, mfu -100.00%
iter 3244: loss 5.0027, time 2075.01ms, mfu -100.00%
iter 3245: loss 4.9104, time 2074.42ms, mfu -100.00%
iter 3246: loss 5.3590, time 2074.89ms, mfu -100.00%
iter 3247: loss 4.7400, time 2074.44ms, mfu -100.00%
iter 3248: loss 5.3681, time 2073.85ms, mfu -100.00%
iter 3249: loss 5.0242, time 2075.66ms, mfu -100.00%
iter 3250: loss 5.0338, time 2074.15ms, mfu -100.00%
iter 3251: loss 4.6944, time 2075.99ms, mfu -100.00%
iter 3252: loss 5.0522, time 2076.19ms, mfu -100.00%
iter 3253: loss 4.3689, time 2073.58ms, mfu -100.00%
iter 3254: loss 4.8771, time 2075.40ms, mfu -100.00%
iter 3255: loss 4.9531, time 2072.64ms, mfu -100.00%
iter 3256: loss 5.6025, time 2074.38ms, mfu -100.00%
iter 3257: loss 5.0864, time 2074.87ms, mfu -100.00%
iter 3258: loss 4.6862, time 2074.03ms, mfu -100.00%
iter 3259: loss 5.0108, time 2075.00ms, mfu -100.00%
iter 3260: loss 4.9507, time 2073.92ms, mfu -100.00%
iter 3261: loss 5.5145, time 2076.05ms, mfu -100.00%
iter 3262: loss 5.3306, time 2073.72ms, mfu -100.00%
iter 3263: loss 5.2487, time 2074.91ms, mfu -100.00%
iter 3264: loss 4.9757, time 2075.04ms, mfu -100.00%
iter 3265: loss 4.8276, time 2074.81ms, mfu -100.00%
iter 3266: loss 5.3941, time 2074.30ms, mfu -100.00%
iter 3267: loss 5.2016, time 2076.36ms, mfu -100.00%
iter 3268: loss 5.1834, time 2073.87ms, mfu -100.00%
iter 3269: loss 5.3638, time 2074.48ms, mfu -100.00%
iter 3270: loss 5.1727, time 2076.62ms, mfu -100.00%
iter 3271: loss 5.1858, time 2074.99ms, mfu -100.00%
iter 3272: loss 4.9553, time 2074.67ms, mfu -100.00%
iter 3273: loss 5.0394, time 2074.55ms, mfu -100.00%
iter 3274: loss 5.5073, time 2077.16ms, mfu -100.00%
iter 3275: loss 5.2437, time 2075.20ms, mfu -100.00%
iter 3276: loss 5.1529, time 2075.00ms, mfu -100.00%
iter 3277: loss 4.8721, time 2076.12ms, mfu -100.00%
iter 3278: loss 5.3277, time 2072.61ms, mfu -100.00%
iter 3279: loss 4.8109, time 2078.12ms, mfu -100.00%
iter 3280: loss 4.8295, time 2074.93ms, mfu -100.00%
iter 3281: loss 4.6608, time 2077.36ms, mfu -100.00%
iter 3282: loss 4.7895, time 2073.47ms, mfu -100.00%
iter 3283: loss 5.3424, time 2075.30ms, mfu -100.00%
iter 3284: loss 4.9405, time 2075.25ms, mfu -100.00%
iter 3285: loss 5.0418, time 2076.09ms, mfu -100.00%
iter 3286: loss 4.8399, time 2075.06ms, mfu -100.00%
iter 3287: loss 4.9311, time 2075.75ms, mfu -100.00%
iter 3288: loss 4.8645, time 2075.58ms, mfu -100.00%
iter 3289: loss 4.9744, time 2075.10ms, mfu -100.00%
iter 3290: loss 5.1753, time 2073.10ms, mfu -100.00%
iter 3291: loss 4.8553, time 2077.28ms, mfu -100.00%
iter 3292: loss 5.2249, time 2074.60ms, mfu -100.00%
iter 3293: loss 4.7701, time 2079.68ms, mfu -100.00%
iter 3294: loss 4.9876, time 2076.35ms, mfu -100.00%
iter 3295: loss 5.3357, time 2077.93ms, mfu -100.00%
iter 3296: loss 4.7908, time 2077.45ms, mfu -100.00%
iter 3297: loss 4.6604, time 2076.15ms, mfu -100.00%
iter 3298: loss 5.0157, time 2072.84ms, mfu -100.00%
iter 3299: loss 4.7934, time 2083.55ms, mfu -100.00%
iter 3300: loss 5.0632, time 2073.82ms, mfu -100.00%
iter 3301: loss 5.0594, time 2075.87ms, mfu -100.00%
iter 3302: loss 5.2731, time 2072.89ms, mfu -100.00%
iter 3303: loss 4.8058, time 2075.56ms, mfu -100.00%
iter 3304: loss 5.0424, time 2078.41ms, mfu -100.00%
iter 3305: loss 4.7359, time 2075.84ms, mfu -100.00%
iter 3306: loss 5.2452, time 2078.09ms, mfu -100.00%
iter 3307: loss 4.9573, time 2076.20ms, mfu -100.00%
iter 3308: loss 4.9404, time 2075.13ms, mfu -100.00%
iter 3309: loss 5.3993, time 2075.19ms, mfu -100.00%
iter 3310: loss 4.8570, time 2072.84ms, mfu -100.00%
iter 3311: loss 4.6077, time 2075.65ms, mfu -100.00%
iter 3312: loss 5.0371, time 2076.61ms, mfu -100.00%
iter 3313: loss 5.4095, time 2074.64ms, mfu -100.00%
iter 3314: loss 4.8337, time 2076.65ms, mfu -100.00%
iter 3315: loss 4.6920, time 2075.41ms, mfu -100.00%
iter 3316: loss 5.0822, time 2074.26ms, mfu -100.00%
iter 3317: loss 4.8715, time 2076.92ms, mfu -100.00%
iter 3318: loss 4.8654, time 2074.23ms, mfu -100.00%
iter 3319: loss 4.9089, time 2077.11ms, mfu -100.00%
iter 3320: loss 5.0516, time 2078.37ms, mfu -100.00%
iter 3321: loss 4.5991, time 2075.71ms, mfu -100.00%
iter 3322: loss 4.3030, time 2073.70ms, mfu -100.00%
iter 3323: loss 4.4952, time 2075.81ms, mfu -100.00%
iter 3324: loss 4.7799, time 2073.71ms, mfu -100.00%
iter 3325: loss 5.1668, time 2074.30ms, mfu -100.00%
iter 3326: loss 4.7213, time 2075.76ms, mfu -100.00%
iter 3327: loss 4.9659, time 2075.69ms, mfu -100.00%
iter 3328: loss 4.7935, time 2072.63ms, mfu -100.00%
iter 3329: loss 4.4553, time 2076.99ms, mfu -100.00%
iter 3330: loss 4.9439, time 2076.73ms, mfu -100.00%
iter 3331: loss 5.0635, time 2074.04ms, mfu -100.00%
iter 3332: loss 4.9439, time 2076.44ms, mfu -100.00%
iter 3333: loss 6.2500, time 2075.34ms, mfu -100.00%
iter 3334: loss 5.0254, time 2074.19ms, mfu -100.00%
iter 3335: loss 5.0809, time 2076.49ms, mfu -100.00%
iter 3336: loss 5.3124, time 2077.81ms, mfu -100.00%
iter 3337: loss 5.2177, time 2074.95ms, mfu -100.00%
iter 3338: loss 4.8433, time 2074.94ms, mfu -100.00%
iter 3339: loss 4.3728, time 2076.49ms, mfu -100.00%
iter 3340: loss 4.4348, time 2075.78ms, mfu -100.00%
iter 3341: loss 5.1827, time 2074.15ms, mfu -100.00%
iter 3342: loss 5.2545, time 2073.71ms, mfu -100.00%
iter 3343: loss 4.8954, time 2073.43ms, mfu -100.00%
iter 3344: loss 4.8992, time 2073.38ms, mfu -100.00%
iter 3345: loss 5.3692, time 2073.80ms, mfu -100.00%
iter 3346: loss 5.0743, time 2074.10ms, mfu -100.00%
iter 3347: loss 5.2339, time 2080.86ms, mfu -100.00%
iter 3348: loss 5.0717, time 2079.65ms, mfu -100.00%
iter 3349: loss 5.0451, time 2077.22ms, mfu -100.00%
iter 3350: loss 4.9024, time 2077.19ms, mfu -100.00%
iter 3351: loss 4.9173, time 2077.85ms, mfu -100.00%
iter 3352: loss 4.9523, time 2072.93ms, mfu -100.00%
iter 3353: loss 4.9091, time 2075.28ms, mfu -100.00%
iter 3354: loss 4.7893, time 2076.46ms, mfu -100.00%
iter 3355: loss 4.9314, time 2077.23ms, mfu -100.00%
iter 3356: loss 4.9433, time 2076.41ms, mfu -100.00%
iter 3357: loss 4.7811, time 2074.72ms, mfu -100.00%
iter 3358: loss 5.0193, time 2074.36ms, mfu -100.00%
iter 3359: loss 5.2440, time 2076.04ms, mfu -100.00%
iter 3360: loss 4.9569, time 2073.00ms, mfu -100.00%
iter 3361: loss 4.7440, time 2076.75ms, mfu -100.00%
iter 3362: loss 5.0221, time 2074.89ms, mfu -100.00%
iter 3363: loss 5.2842, time 2076.78ms, mfu -100.00%
iter 3364: loss 4.8936, time 2075.38ms, mfu -100.00%
iter 3365: loss 4.7005, time 2075.36ms, mfu -100.00%
iter 3366: loss 4.7318, time 2077.46ms, mfu -100.00%
iter 3367: loss 5.2705, time 2076.44ms, mfu -100.00%
iter 3368: loss 4.9713, time 2075.36ms, mfu -100.00%
iter 3369: loss 4.7435, time 2076.35ms, mfu -100.00%
iter 3370: loss 5.1373, time 2075.84ms, mfu -100.00%
iter 3371: loss 4.8317, time 2076.50ms, mfu -100.00%
iter 3372: loss 4.9536, time 2074.96ms, mfu -100.00%
iter 3373: loss 4.8213, time 2077.47ms, mfu -100.00%
iter 3374: loss 4.6606, time 2076.44ms, mfu -100.00%
iter 3375: loss 4.9253, time 2076.42ms, mfu -100.00%
iter 3376: loss 5.0597, time 2075.69ms, mfu -100.00%
iter 3377: loss 5.0254, time 2075.99ms, mfu -100.00%
iter 3378: loss 4.8487, time 2077.15ms, mfu -100.00%
iter 3379: loss 4.8288, time 2073.39ms, mfu -100.00%
iter 3380: loss 5.1400, time 2075.62ms, mfu -100.00%
iter 3381: loss 5.0742, time 2076.63ms, mfu -100.00%
iter 3382: loss 5.7085, time 2075.49ms, mfu -100.00%
iter 3383: loss 5.2496, time 2073.88ms, mfu -100.00%
iter 3384: loss 5.0597, time 2077.95ms, mfu -100.00%
iter 3385: loss 5.1806, time 2076.37ms, mfu -100.00%
iter 3386: loss 4.9132, time 2076.71ms, mfu -100.00%
iter 3387: loss 5.1899, time 2077.30ms, mfu -100.00%
iter 3388: loss 5.0007, time 2073.76ms, mfu -100.00%
iter 3389: loss 5.0946, time 2076.40ms, mfu -100.00%
iter 3390: loss 5.2009, time 2077.03ms, mfu -100.00%
iter 3391: loss 4.7163, time 2078.08ms, mfu -100.00%
iter 3392: loss 5.2598, time 2074.29ms, mfu -100.00%
iter 3393: loss 4.9064, time 2078.59ms, mfu -100.00%
iter 3394: loss 4.7667, time 2075.96ms, mfu -100.00%
iter 3395: loss 5.2043, time 2076.42ms, mfu -100.00%
iter 3396: loss 5.2668, time 2076.57ms, mfu -100.00%
iter 3397: loss 4.7764, time 2075.55ms, mfu -100.00%
iter 3398: loss 5.0508, time 2075.92ms, mfu -100.00%
iter 3399: loss 5.1367, time 2077.16ms, mfu -100.00%
iter 3400: loss 5.3152, time 2072.80ms, mfu -100.00%
iter 3401: loss 4.9721, time 2074.32ms, mfu -100.00%
iter 3402: loss 4.9471, time 2076.49ms, mfu -100.00%
iter 3403: loss 4.9773, time 2074.98ms, mfu -100.00%
iter 3404: loss 5.2346, time 2076.00ms, mfu -100.00%
iter 3405: loss 5.2058, time 2077.16ms, mfu -100.00%
iter 3406: loss 4.7786, time 2074.16ms, mfu -100.00%
iter 3407: loss 4.9903, time 2077.03ms, mfu -100.00%
iter 3408: loss 4.7032, time 2074.60ms, mfu -100.00%
iter 3409: loss 4.7720, time 2077.91ms, mfu -100.00%
iter 3410: loss 5.0997, time 2075.54ms, mfu -100.00%
iter 3411: loss 5.5733, time 2077.16ms, mfu -100.00%
iter 3412: loss 4.8832, time 2076.52ms, mfu -100.00%
iter 3413: loss 5.3254, time 2075.53ms, mfu -100.00%
iter 3414: loss 4.7574, time 2075.66ms, mfu -100.00%
iter 3415: loss 5.1057, time 2076.30ms, mfu -100.00%
iter 3416: loss 5.1867, time 2073.80ms, mfu -100.00%
iter 3417: loss 4.8941, time 2076.25ms, mfu -100.00%
iter 3418: loss 4.9446, time 2074.56ms, mfu -100.00%
iter 3419: loss 4.8151, time 2075.10ms, mfu -100.00%
iter 3420: loss 5.1031, time 2075.14ms, mfu -100.00%
iter 3421: loss 4.4973, time 2078.03ms, mfu -100.00%
iter 3422: loss 4.5460, time 2076.82ms, mfu -100.00%
iter 3423: loss 5.4745, time 2076.23ms, mfu -100.00%
iter 3424: loss 5.2388, time 2074.78ms, mfu -100.00%
iter 3425: loss 5.2733, time 2077.76ms, mfu -100.00%
iter 3426: loss 5.1055, time 2080.82ms, mfu -100.00%
iter 3427: loss 4.5877, time 2074.91ms, mfu -100.00%
iter 3428: loss 4.9782, time 2075.18ms, mfu -100.00%
iter 3429: loss 5.3987, time 2077.89ms, mfu -100.00%
iter 3430: loss 4.5879, time 2073.71ms, mfu -100.00%
iter 3431: loss 4.7257, time 2075.85ms, mfu -100.00%
iter 3432: loss 4.6809, time 2076.23ms, mfu -100.00%
iter 3433: loss 4.6609, time 2077.38ms, mfu -100.00%
iter 3434: loss 4.8658, time 2073.87ms, mfu -100.00%
iter 3435: loss 4.8070, time 2077.56ms, mfu -100.00%
iter 3436: loss 4.8880, time 2075.24ms, mfu -100.00%
iter 3437: loss 4.7889, time 2075.75ms, mfu -100.00%
iter 3438: loss 4.1293, time 2075.17ms, mfu -100.00%
iter 3439: loss 4.9566, time 2074.97ms, mfu -100.00%
iter 3440: loss 4.8541, time 2075.01ms, mfu -100.00%
iter 3441: loss 4.5370, time 2077.36ms, mfu -100.00%
iter 3442: loss 4.9384, time 2074.59ms, mfu -100.00%
iter 3443: loss 4.9746, time 2078.10ms, mfu -100.00%
iter 3444: loss 4.7911, time 2075.92ms, mfu -100.00%
iter 3445: loss 5.0588, time 2075.49ms, mfu -100.00%
iter 3446: loss 4.7772, time 2075.50ms, mfu -100.00%
iter 3447: loss 4.8344, time 2078.22ms, mfu -100.00%
iter 3448: loss 4.6498, time 2076.28ms, mfu -100.00%
iter 3449: loss 4.6606, time 2075.63ms, mfu -100.00%
iter 3450: loss 5.0644, time 2075.84ms, mfu -100.00%
iter 3451: loss 5.0289, time 2081.19ms, mfu -100.00%
iter 3452: loss 4.9558, time 2075.01ms, mfu -100.00%
iter 3453: loss 4.8763, time 2077.63ms, mfu -100.00%
iter 3454: loss 4.7717, time 2072.82ms, mfu -100.00%
iter 3455: loss 4.9016, time 2074.43ms, mfu -100.00%
iter 3456: loss 4.9803, time 2077.47ms, mfu -100.00%
iter 3457: loss 4.8501, time 2077.18ms, mfu -100.00%
iter 3458: loss 4.8241, time 2075.89ms, mfu -100.00%
iter 3459: loss 4.6135, time 2076.32ms, mfu -100.00%
iter 3460: loss 4.8475, time 2072.66ms, mfu -100.00%
iter 3461: loss 5.1697, time 2074.85ms, mfu -100.00%
iter 3462: loss 4.6750, time 2075.96ms, mfu -100.00%
iter 3463: loss 5.4012, time 2076.54ms, mfu -100.00%
iter 3464: loss 4.6650, time 2074.56ms, mfu -100.00%
iter 3465: loss 5.1301, time 2077.23ms, mfu -100.00%
iter 3466: loss 4.9077, time 2076.85ms, mfu -100.00%
iter 3467: loss 5.1804, time 2074.26ms, mfu -100.00%
iter 3468: loss 5.1648, time 2076.09ms, mfu -100.00%
iter 3469: loss 5.1697, time 2077.89ms, mfu -100.00%
iter 3470: loss 5.2720, time 2075.04ms, mfu -100.00%
iter 3471: loss 4.4400, time 2077.35ms, mfu -100.00%
iter 3472: loss 4.9898, time 2074.65ms, mfu -100.00%
iter 3473: loss 4.8957, time 2076.46ms, mfu -100.00%
iter 3474: loss 4.6601, time 2076.25ms, mfu -100.00%
iter 3475: loss 4.8557, time 2077.60ms, mfu -100.00%
iter 3476: loss 4.8752, time 2075.23ms, mfu -100.00%
iter 3477: loss 4.9823, time 2076.82ms, mfu -100.00%
iter 3478: loss 4.8472, time 2072.91ms, mfu -100.00%
iter 3479: loss 5.1833, time 2076.98ms, mfu -100.00%
iter 3480: loss 4.5801, time 2075.44ms, mfu -100.00%
iter 3481: loss 4.6937, time 2075.14ms, mfu -100.00%
iter 3482: loss 5.2456, time 2074.25ms, mfu -100.00%
iter 3483: loss 5.1359, time 2079.06ms, mfu -100.00%
iter 3484: loss 4.8031, time 2076.21ms, mfu -100.00%
iter 3485: loss 4.7428, time 2074.93ms, mfu -100.00%
iter 3486: loss 4.8303, time 2078.85ms, mfu -100.00%
iter 3487: loss 5.0538, time 2075.80ms, mfu -100.00%
iter 3488: loss 5.2190, time 2076.93ms, mfu -100.00%
iter 3489: loss 4.8164, time 2077.98ms, mfu -100.00%
iter 3490: loss 5.1186, time 2075.74ms, mfu -100.00%
iter 3491: loss 5.2158, time 2079.58ms, mfu -100.00%
iter 3492: loss 4.6546, time 2073.69ms, mfu -100.00%
iter 3493: loss 5.0845, time 2075.01ms, mfu -100.00%
iter 3494: loss 4.9648, time 2075.55ms, mfu -100.00%
iter 3495: loss 5.3489, time 2078.43ms, mfu -100.00%
iter 3496: loss 4.9974, time 2076.47ms, mfu -100.00%
iter 3497: loss 4.4667, time 2076.93ms, mfu -100.00%
iter 3498: loss 4.5595, time 2076.67ms, mfu -100.00%
iter 3499: loss 5.0628, time 2080.29ms, mfu -100.00%
iter 3500: loss 5.1896, time 2076.43ms, mfu -100.00%
iter 3501: loss 5.0453, time 2077.42ms, mfu -100.00%
iter 3502: loss 4.9723, time 2074.81ms, mfu -100.00%
iter 3503: loss 4.8105, time 2076.95ms, mfu -100.00%
iter 3504: loss 4.8010, time 2075.69ms, mfu -100.00%
iter 3505: loss 5.0750, time 2079.53ms, mfu -100.00%
iter 3506: loss 4.9665, time 2077.54ms, mfu -100.00%
iter 3507: loss 4.7279, time 2079.14ms, mfu -100.00%
iter 3508: loss 4.6717, time 2074.38ms, mfu -100.00%
iter 3509: loss 5.1113, time 2076.96ms, mfu -100.00%
iter 3510: loss 4.8417, time 2078.08ms, mfu -100.00%
iter 3511: loss 4.9820, time 2077.98ms, mfu -100.00%
iter 3512: loss 5.1136, time 2075.91ms, mfu -100.00%
iter 3513: loss 4.8005, time 2076.72ms, mfu -100.00%
iter 3514: loss 4.5721, time 2075.21ms, mfu -100.00%
iter 3515: loss 5.1569, time 2076.55ms, mfu -100.00%
iter 3516: loss 4.8152, time 2076.01ms, mfu -100.00%
iter 3517: loss 4.9146, time 2078.62ms, mfu -100.00%
iter 3518: loss 4.6995, time 2075.29ms, mfu -100.00%
iter 3519: loss 4.7754, time 2079.59ms, mfu -100.00%
iter 3520: loss 4.5500, time 2073.34ms, mfu -100.00%
iter 3521: loss 4.8807, time 2077.58ms, mfu -100.00%
iter 3522: loss 4.9583, time 2076.79ms, mfu -100.00%
iter 3523: loss 4.4708, time 2077.31ms, mfu -100.00%
iter 3524: loss 4.8106, time 2078.61ms, mfu -100.00%
iter 3525: loss 5.2938, time 2074.98ms, mfu -100.00%
iter 3526: loss 4.8372, time 2075.84ms, mfu -100.00%
iter 3527: loss 5.0342, time 2078.49ms, mfu -100.00%
iter 3528: loss 5.1534, time 2075.82ms, mfu -100.00%
iter 3529: loss 4.9733, time 2077.72ms, mfu -100.00%
iter 3530: loss 4.9185, time 2074.27ms, mfu -100.00%
iter 3531: loss 4.8831, time 2077.29ms, mfu -100.00%
iter 3532: loss 4.8109, time 2076.36ms, mfu -100.00%
iter 3533: loss 4.2594, time 2075.28ms, mfu -100.00%
iter 3534: loss 5.2176, time 2073.21ms, mfu -100.00%
iter 3535: loss 4.6514, time 2078.40ms, mfu -100.00%
iter 3536: loss 4.7781, time 2075.55ms, mfu -100.00%
iter 3537: loss 4.6256, time 2078.97ms, mfu -100.00%
iter 3538: loss 4.9122, time 2075.85ms, mfu -100.00%
iter 3539: loss 4.8674, time 2079.77ms, mfu -100.00%
iter 3540: loss 4.8462, time 2078.00ms, mfu -100.00%
iter 3541: loss 4.8676, time 2075.87ms, mfu -100.00%
iter 3542: loss 4.8308, time 2075.23ms, mfu -100.00%
iter 3543: loss 4.7983, time 2075.98ms, mfu -100.00%
iter 3544: loss 4.8104, time 2075.27ms, mfu -100.00%
iter 3545: loss 5.0017, time 2079.09ms, mfu -100.00%
iter 3546: loss 4.9513, time 2076.45ms, mfu -100.00%
iter 3547: loss 5.0924, time 2078.07ms, mfu -100.00%
iter 3548: loss 5.0387, time 2073.43ms, mfu -100.00%
iter 3549: loss 5.0031, time 2076.52ms, mfu -100.00%
iter 3550: loss 4.3208, time 2077.00ms, mfu -100.00%
iter 3551: loss 4.9635, time 2077.09ms, mfu -100.00%
iter 3552: loss 5.0474, time 2076.51ms, mfu -100.00%
iter 3553: loss 4.8609, time 2076.40ms, mfu -100.00%
iter 3554: loss 4.6226, time 2077.28ms, mfu -100.00%
iter 3555: loss 4.9688, time 2076.93ms, mfu -100.00%
iter 3556: loss 4.8581, time 2078.26ms, mfu -100.00%
iter 3557: loss 4.3586, time 2077.10ms, mfu -100.00%
iter 3558: loss 4.7612, time 2074.71ms, mfu -100.00%
iter 3559: loss 4.9713, time 2077.46ms, mfu -100.00%
iter 3560: loss 4.9831, time 2075.80ms, mfu -100.00%
iter 3561: loss 4.8979, time 2077.72ms, mfu -100.00%
iter 3562: loss 5.0709, time 2076.82ms, mfu -100.00%
iter 3563: loss 5.2884, time 2080.29ms, mfu -100.00%
iter 3564: loss 5.0649, time 2074.85ms, mfu -100.00%
iter 3565: loss 4.9526, time 2075.13ms, mfu -100.00%
iter 3566: loss 4.9553, time 2075.41ms, mfu -100.00%
iter 3567: loss 4.6140, time 2076.66ms, mfu -100.00%
iter 3568: loss 4.6382, time 2078.12ms, mfu -100.00%
iter 3569: loss 4.9546, time 2078.20ms, mfu -100.00%
iter 3570: loss 4.7498, time 2072.83ms, mfu -100.00%
iter 3571: loss 4.9388, time 2077.02ms, mfu -100.00%
iter 3572: loss 5.2232, time 2074.08ms, mfu -100.00%
iter 3573: loss 4.7953, time 2076.82ms, mfu -100.00%
iter 3574: loss 4.6965, time 2076.87ms, mfu -100.00%
iter 3575: loss 5.0087, time 2076.21ms, mfu -100.00%
iter 3576: loss 5.1090, time 2072.87ms, mfu -100.00%
iter 3577: loss 4.9621, time 2075.11ms, mfu -100.00%
iter 3578: loss 4.4082, time 2074.53ms, mfu -100.00%
iter 3579: loss 4.7689, time 2076.56ms, mfu -100.00%
iter 3580: loss 5.2239, time 2076.41ms, mfu -100.00%
iter 3581: loss 4.6249, time 2077.78ms, mfu -100.00%
iter 3582: loss 4.7648, time 2081.30ms, mfu -100.00%
iter 3583: loss 5.0288, time 2079.27ms, mfu -100.00%
iter 3584: loss 4.7392, time 2078.33ms, mfu -100.00%
iter 3585: loss 4.9119, time 2077.73ms, mfu -100.00%
iter 3586: loss 5.1611, time 2076.76ms, mfu -100.00%
iter 3587: loss 4.8491, time 2077.79ms, mfu -100.00%
iter 3588: loss 4.8112, time 2074.61ms, mfu -100.00%
iter 3589: loss 4.5551, time 2075.28ms, mfu -100.00%
iter 3590: loss 5.0414, time 2075.70ms, mfu -100.00%
iter 3591: loss 5.0334, time 2078.73ms, mfu -100.00%
iter 3592: loss 5.0837, time 2074.93ms, mfu -100.00%
iter 3593: loss 4.9341, time 2079.45ms, mfu -100.00%
iter 3594: loss 4.5889, time 2076.18ms, mfu -100.00%
iter 3595: loss 4.7268, time 2076.41ms, mfu -100.00%
iter 3596: loss 4.6869, time 2075.68ms, mfu -100.00%
iter 3597: loss 4.8003, time 2077.66ms, mfu -100.00%
iter 3598: loss 5.2505, time 2076.52ms, mfu -100.00%
iter 3599: loss 4.7867, time 2078.95ms, mfu -100.00%
iter 3600: loss 4.8781, time 2075.42ms, mfu -100.00%
iter 3601: loss 4.9970, time 2077.36ms, mfu -100.00%
iter 3602: loss 4.5023, time 2077.98ms, mfu -100.00%
iter 3603: loss 5.1563, time 2077.57ms, mfu -100.00%
iter 3604: loss 4.9324, time 2074.03ms, mfu -100.00%
iter 3605: loss 5.0255, time 2076.35ms, mfu -100.00%
iter 3606: loss 4.9319, time 2081.31ms, mfu -100.00%
iter 3607: loss 5.0379, time 2075.74ms, mfu -100.00%
iter 3608: loss 4.7673, time 2074.06ms, mfu -100.00%
iter 3609: loss 4.9632, time 2080.63ms, mfu -100.00%
iter 3610: loss 5.2799, time 2074.25ms, mfu -100.00%
iter 3611: loss 4.8411, time 2075.58ms, mfu -100.00%
iter 3612: loss 4.8678, time 2078.49ms, mfu -100.00%
iter 3613: loss 4.8235, time 2079.27ms, mfu -100.00%
iter 3614: loss 4.7157, time 2076.79ms, mfu -100.00%
iter 3615: loss 4.6455, time 2075.99ms, mfu -100.00%
iter 3616: loss 4.9442, time 2075.93ms, mfu -100.00%
iter 3617: loss 4.8762, time 2077.34ms, mfu -100.00%
iter 3618: loss 4.6704, time 2076.48ms, mfu -100.00%
iter 3619: loss 4.8032, time 2076.58ms, mfu -100.00%
iter 3620: loss 5.0350, time 2075.99ms, mfu -100.00%
iter 3621: loss 4.9441, time 2077.33ms, mfu -100.00%
iter 3622: loss 4.9906, time 2077.02ms, mfu -100.00%
iter 3623: loss 4.7794, time 2076.76ms, mfu -100.00%
iter 3624: loss 4.0620, time 2075.74ms, mfu -100.00%
